,date,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y
452,2022-06-27,140.81912231445312,136.6241912841797,138.403564453125,135.90846252441406,138.10533142089844,140.71971130371094,142.07167053222656,145.48130798339844,146.1671905517578,144.01007080078125,144.9941864013672,144.62640380859375,147.58871459960938,149.27862548828125,146.197021484375,150.10369873046875,152.13157653808594,154.42788696289062,153.17535400390625,152.04212951660156,150.7001495361328
453,2022-06-28,136.6241912841797,138.403564453125,135.90846252441406,138.10533142089844,140.71971130371094,142.07167053222656,145.48130798339844,146.1671905517578,144.01007080078125,144.9941864013672,144.62640380859375,147.58871459960938,149.27862548828125,146.197021484375,150.10369873046875,152.13157653808594,154.42788696289062,153.17535400390625,152.04212951660156,150.7001495361328,155.85931396484375
454,2022-06-29,138.403564453125,135.90846252441406,138.10533142089844,140.71971130371094,142.07167053222656,145.48130798339844,146.1671905517578,144.01007080078125,144.9941864013672,144.62640380859375,147.58871459960938,149.27862548828125,146.197021484375,150.10369873046875,152.13157653808594,154.42788696289062,153.17535400390625,152.04212951660156,150.7001495361328,155.85931396484375,156.416015625
455,2022-06-30,135.90846252441406,138.10533142089844,140.71971130371094,142.07167053222656,145.48130798339844,146.1671905517578,144.01007080078125,144.9941864013672,144.62640380859375,147.58871459960938,149.27862548828125,146.197021484375,150.10369873046875,152.13157653808594,154.42788696289062,153.17535400390625,152.04212951660156,150.7001495361328,155.85931396484375,156.416015625,161.5453643798828
456,2022-07-01,138.10533142089844,140.71971130371094,142.07167053222656,145.48130798339844,146.1671905517578,144.01007080078125,144.9941864013672,144.62640380859375,147.58871459960938,149.27862548828125,146.197021484375,150.10369873046875,152.13157653808594,154.42788696289062,153.17535400390625,152.04212951660156,150.7001495361328,155.85931396484375,156.416015625,161.5453643798828,160.5513153076172
457,2022-07-05,140.71971130371094,142.07167053222656,145.48130798339844,146.1671905517578,144.01007080078125,144.9941864013672,144.62640380859375,147.58871459960938,149.27862548828125,146.197021484375,150.10369873046875,152.13157653808594,154.42788696289062,153.17535400390625,152.04212951660156,150.7001495361328,155.85931396484375,156.416015625,161.5453643798828,160.5513153076172,159.06019592285156
458,2022-07-06,142.07167053222656,145.48130798339844,146.1671905517578,144.01007080078125,144.9941864013672,144.62640380859375,147.58871459960938,149.27862548828125,146.197021484375,150.10369873046875,152.13157653808594,154.42788696289062,153.17535400390625,152.04212951660156,150.7001495361328,155.85931396484375,156.416015625,161.5453643798828,160.5513153076172,159.06019592285156,165.14389038085938
459,2022-07-07,145.48130798339844,146.1671905517578,144.01007080078125,144.9941864013672,144.62640380859375,147.58871459960938,149.27862548828125,146.197021484375,150.10369873046875,152.13157653808594,154.42788696289062,153.17535400390625,152.04212951660156,150.7001495361328,155.85931396484375,156.416015625,161.5453643798828,160.5513153076172,159.06019592285156,165.14389038085938,164.82579040527344
460,2022-07-08,146.1671905517578,144.01007080078125,144.9941864013672,144.62640380859375,147.58871459960938,149.27862548828125,146.197021484375,150.10369873046875,152.13157653808594,154.42788696289062,153.17535400390625,152.04212951660156,150.7001495361328,155.85931396484375,156.416015625,161.5453643798828,160.5513153076172,159.06019592285156,165.14389038085938,164.82579040527344,164.5968475341797
461,2022-07-11,144.01007080078125,144.9941864013672,144.62640380859375,147.58871459960938,149.27862548828125,146.197021484375,150.10369873046875,152.13157653808594,154.42788696289062,153.17535400390625,152.04212951660156,150.7001495361328,155.85931396484375,156.416015625,161.5453643798828,160.5513153076172,159.06019592285156,165.14389038085938,164.82579040527344,164.5968475341797,164.1190185546875
462,2022-07-12,144.9941864013672,144.62640380859375,147.58871459960938,149.27862548828125,146.197021484375,150.10369873046875,152.13157653808594,154.42788696289062,153.17535400390625,152.04212951660156,150.7001495361328,155.85931396484375,156.416015625,161.5453643798828,160.5513153076172,159.06019592285156,165.14389038085938,164.82579040527344,164.5968475341797,164.1190185546875,164.16879272460938
463,2022-07-13,144.62640380859375,147.58871459960938,149.27862548828125,146.197021484375,150.10369873046875,152.13157653808594,154.42788696289062,153.17535400390625,152.04212951660156,150.7001495361328,155.85931396484375,156.416015625,161.5453643798828,160.5513153076172,159.06019592285156,165.14389038085938,164.82579040527344,164.5968475341797,164.1190185546875,164.16879272460938,168.46913146972656
464,2022-07-14,147.58871459960938,149.27862548828125,146.197021484375,150.10369873046875,152.13157653808594,154.42788696289062,153.17535400390625,152.04212951660156,150.7001495361328,155.85931396484375,156.416015625,161.5453643798828,160.5513153076172,159.06019592285156,165.14389038085938,164.82579040527344,164.5968475341797,164.1190185546875,164.16879272460938,168.46913146972656,167.7225341796875
465,2022-07-15,149.27862548828125,146.197021484375,150.10369873046875,152.13157653808594,154.42788696289062,153.17535400390625,152.04212951660156,150.7001495361328,155.85931396484375,156.416015625,161.5453643798828,160.5513153076172,159.06019592285156,165.14389038085938,164.82579040527344,164.5968475341797,164.1190185546875,164.16879272460938,168.46913146972656,167.7225341796875,171.31610107421875
466,2022-07-18,146.197021484375,150.10369873046875,152.13157653808594,154.42788696289062,153.17535400390625,152.04212951660156,150.7001495361328,155.85931396484375,156.416015625,161.5453643798828,160.5513153076172,159.06019592285156,165.14389038085938,164.82579040527344,164.5968475341797,164.1190185546875,164.16879272460938,168.46913146972656,167.7225341796875,171.31610107421875,172.401123046875
467,2022-07-19,150.10369873046875,152.13157653808594,154.42788696289062,153.17535400390625,152.04212951660156,150.7001495361328,155.85931396484375,156.416015625,161.5453643798828,160.5513153076172,159.06019592285156,165.14389038085938,164.82579040527344,164.5968475341797,164.1190185546875,164.16879272460938,168.46913146972656,167.7225341796875,171.31610107421875,172.401123046875,172.24185180664062
468,2022-07-20,152.13157653808594,154.42788696289062,153.17535400390625,152.04212951660156,150.7001495361328,155.85931396484375,156.416015625,161.5453643798828,160.5513153076172,159.06019592285156,165.14389038085938,164.82579040527344,164.5968475341797,164.1190185546875,164.16879272460938,168.46913146972656,167.7225341796875,171.31610107421875,172.401123046875,172.24185180664062,173.7549285888672
469,2022-07-21,154.42788696289062,153.17535400390625,152.04212951660156,150.7001495361328,155.85931396484375,156.416015625,161.5453643798828,160.5513153076172,159.06019592285156,165.14389038085938,164.82579040527344,164.5968475341797,164.1190185546875,164.16879272460938,168.46913146972656,167.7225341796875,171.31610107421875,172.401123046875,172.24185180664062,173.7549285888672,173.3567352294922
470,2022-07-22,153.17535400390625,152.04212951660156,150.7001495361328,155.85931396484375,156.416015625,161.5453643798828,160.5513153076172,159.06019592285156,165.14389038085938,164.82579040527344,164.5968475341797,164.1190185546875,164.16879272460938,168.46913146972656,167.7225341796875,171.31610107421875,172.401123046875,172.24185180664062,173.7549285888672,173.3567352294922,170.7387237548828
471,2022-07-25,152.04212951660156,150.7001495361328,155.85931396484375,156.416015625,161.5453643798828,160.5513153076172,159.06019592285156,165.14389038085938,164.82579040527344,164.5968475341797,164.1190185546875,164.16879272460938,168.46913146972656,167.7225341796875,171.31610107421875,172.401123046875,172.24185180664062,173.7549285888672,173.3567352294922,170.7387237548828,166.80673217773438
472,2022-07-26,150.7001495361328,155.85931396484375,156.416015625,161.5453643798828,160.5513153076172,159.06019592285156,165.14389038085938,164.82579040527344,164.5968475341797,164.1190185546875,164.16879272460938,168.46913146972656,167.7225341796875,171.31610107421875,172.401123046875,172.24185180664062,173.7549285888672,173.3567352294922,170.7387237548828,166.80673217773438,166.46827697753906
473,2022-07-27,155.85931396484375,156.416015625,161.5453643798828,160.5513153076172,159.06019592285156,165.14389038085938,164.82579040527344,164.5968475341797,164.1190185546875,164.16879272460938,168.46913146972656,167.7225341796875,171.31610107421875,172.401123046875,172.24185180664062,173.7549285888672,173.3567352294922,170.7387237548828,166.80673217773438,166.46827697753906,166.76690673828125
474,2022-07-28,156.416015625,161.5453643798828,160.5513153076172,159.06019592285156,165.14389038085938,164.82579040527344,164.5968475341797,164.1190185546875,164.16879272460938,168.46913146972656,167.7225341796875,171.31610107421875,172.401123046875,172.24185180664062,173.7549285888672,173.3567352294922,170.7387237548828,166.80673217773438,166.46827697753906,166.76690673828125,169.25552368164062
475,2022-07-29,161.5453643798828,160.5513153076172,159.06019592285156,165.14389038085938,164.82579040527344,164.5968475341797,164.1190185546875,164.16879272460938,168.46913146972656,167.7225341796875,171.31610107421875,172.401123046875,172.24185180664062,173.7549285888672,173.3567352294922,170.7387237548828,166.80673217773438,166.46827697753906,166.76690673828125,169.25552368164062,162.87469482421875
476,2022-08-01,160.5513153076172,159.06019592285156,165.14389038085938,164.82579040527344,164.5968475341797,164.1190185546875,164.16879272460938,168.46913146972656,167.7225341796875,171.31610107421875,172.401123046875,172.24185180664062,173.7549285888672,173.3567352294922,170.7387237548828,166.80673217773438,166.46827697753906,166.76690673828125,169.25552368164062,162.87469482421875,160.64492797851562
477,2022-08-02,159.06019592285156,165.14389038085938,164.82579040527344,164.5968475341797,164.1190185546875,164.16879272460938,168.46913146972656,167.7225341796875,171.31610107421875,172.401123046875,172.24185180664062,173.7549285888672,173.3567352294922,170.7387237548828,166.80673217773438,166.46827697753906,166.76690673828125,169.25552368164062,162.87469482421875,160.64492797851562,158.18617248535156
478,2022-08-03,165.14389038085938,164.82579040527344,164.5968475341797,164.1190185546875,164.16879272460938,168.46913146972656,167.7225341796875,171.31610107421875,172.401123046875,172.24185180664062,173.7549285888672,173.3567352294922,170.7387237548828,166.80673217773438,166.46827697753906,166.76690673828125,169.25552368164062,162.87469482421875,160.64492797851562,158.18617248535156,156.5038604736328
479,2022-08-04,164.82579040527344,164.5968475341797,164.1190185546875,164.16879272460938,168.46913146972656,167.7225341796875,171.31610107421875,172.401123046875,172.24185180664062,173.7549285888672,173.3567352294922,170.7387237548828,166.80673217773438,166.46827697753906,166.76690673828125,169.25552368164062,162.87469482421875,160.64492797851562,158.18617248535156,156.5038604736328,157.24050903320312
480,2022-08-05,164.5968475341797,164.1190185546875,164.16879272460938,168.46913146972656,167.7225341796875,171.31610107421875,172.401123046875,172.24185180664062,173.7549285888672,173.3567352294922,170.7387237548828,166.80673217773438,166.46827697753906,166.76690673828125,169.25552368164062,162.87469482421875,160.64492797851562,158.18617248535156,156.5038604736328,157.24050903320312,155.10028076171875
481,2022-08-08,164.1190185546875,164.16879272460938,168.46913146972656,167.7225341796875,171.31610107421875,172.401123046875,172.24185180664062,173.7549285888672,173.3567352294922,170.7387237548828,166.80673217773438,166.46827697753906,166.76690673828125,169.25552368164062,162.87469482421875,160.64492797851562,158.18617248535156,156.5038604736328,157.24050903320312,155.10028076171875,153.8261260986328
482,2022-08-09,164.16879272460938,168.46913146972656,167.7225341796875,171.31610107421875,172.401123046875,172.24185180664062,173.7549285888672,173.3567352294922,170.7387237548828,166.80673217773438,166.46827697753906,166.76690673828125,169.25552368164062,162.87469482421875,160.64492797851562,158.18617248535156,156.5038604736328,157.24050903320312,155.10028076171875,153.8261260986328,155.24960327148438
483,2022-08-10,168.46913146972656,167.7225341796875,171.31610107421875,172.401123046875,172.24185180664062,173.7549285888672,173.3567352294922,170.7387237548828,166.80673217773438,166.46827697753906,166.76690673828125,169.25552368164062,162.87469482421875,160.64492797851562,158.18617248535156,156.5038604736328,157.24050903320312,155.10028076171875,153.8261260986328,155.24960327148438,153.75645446777344
484,2022-08-11,167.7225341796875,171.31610107421875,172.401123046875,172.24185180664062,173.7549285888672,173.3567352294922,170.7387237548828,166.80673217773438,166.46827697753906,166.76690673828125,169.25552368164062,162.87469482421875,160.64492797851562,158.18617248535156,156.5038604736328,157.24050903320312,155.10028076171875,153.8261260986328,155.24960327148438,153.75645446777344,156.65318298339844
