,macd1,macd2,macd3,macd4,macd5,zero_axis,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y
1176,0.034014966597662344,-0.024211794478438964,-0.49890698718265236,-0.8483609876265649,-0.509259150556387,-1,155.10028076171875,153.82611083984375,155.24961853027344,153.75643920898438,156.65318298339844,162.68557739257812,153.13925170898438,154.60255432128906,151.6759490966797,150.0135498046875,153.7763214111328,156.18531799316406,153.01980590820312,152.0442657470703,149.74478149414062,150.08323669433594,151.06874084472656,149.157470703125,141.83099365234375,137.5704803466797,141.80113220214844
1177,-0.024211794478438964,-0.49890698718265236,-0.8483609876265649,-0.509259150556387,0.01741839975137649,-1,153.82611083984375,155.24961853027344,153.75643920898438,156.65318298339844,162.68557739257812,153.13925170898438,154.60255432128906,151.6759490966797,150.0135498046875,153.7763214111328,156.18531799316406,153.01980590820312,152.0442657470703,149.74478149414062,150.08323669433594,151.06874084472656,149.157470703125,141.83099365234375,137.5704803466797,141.80113220214844,145.4345245361328
1178,-0.49890698718265236,-0.8483609876265649,-0.509259150556387,0.01741839975137649,0.3087367975856625,-1,155.24961853027344,153.75643920898438,156.65318298339844,162.68557739257812,153.13925170898438,154.60255432128906,151.6759490966797,150.0135498046875,153.7763214111328,156.18531799316406,153.01980590820312,152.0442657470703,149.74478149414062,150.08323669433594,151.06874084472656,149.157470703125,141.83099365234375,137.5704803466797,141.80113220214844,145.4345245361328,145.73312377929688
1179,-0.8483609876265649,-0.509259150556387,0.01741839975137649,0.3087367975856625,0.36793551108174505,-1,153.75643920898438,156.65318298339844,162.68557739257812,153.13925170898438,154.60255432128906,151.6759490966797,150.0135498046875,153.7763214111328,156.18531799316406,153.01980590820312,152.0442657470703,149.74478149414062,150.08323669433594,151.06874084472656,149.157470703125,141.83099365234375,137.5704803466797,141.80113220214844,145.4345245361328,145.73312377929688,144.76756286621094
1180,-0.509259150556387,0.01741839975137649,0.3087367975856625,0.36793551108174505,0.028280112405893565,-1,156.65318298339844,162.68557739257812,153.13925170898438,154.60255432128906,151.6759490966797,150.0135498046875,153.7763214111328,156.18531799316406,153.01980590820312,152.0442657470703,149.74478149414062,150.08323669433594,151.06874084472656,149.157470703125,141.83099365234375,137.5704803466797,141.80113220214844,145.4345245361328,145.73312377929688,144.76756286621094,139.45188903808594
1181,0.01741839975137649,0.3087367975856625,0.36793551108174505,0.028280112405893565,-0.03850136396201931,-1,162.68557739257812,153.13925170898438,154.60255432128906,151.6759490966797,150.0135498046875,153.7763214111328,156.18531799316406,153.01980590820312,152.0442657470703,149.74478149414062,150.08323669433594,151.06874084472656,149.157470703125,141.83099365234375,137.5704803466797,141.80113220214844,145.4345245361328,145.73312377929688,144.76756286621094,139.45188903808594,139.78038024902344
1182,0.3087367975856625,0.36793551108174505,0.028280112405893565,-0.03850136396201931,-0.1018234941491808,-1,153.13925170898438,154.60255432128906,151.6759490966797,150.0135498046875,153.7763214111328,156.18531799316406,153.01980590820312,152.0442657470703,149.74478149414062,150.08323669433594,151.06874084472656,149.157470703125,141.83099365234375,137.5704803466797,141.80113220214844,145.4345245361328,145.73312377929688,144.76756286621094,139.45188903808594,139.78038024902344,138.34693908691406
1183,0.36793551108174505,0.028280112405893565,-0.03850136396201931,-0.1018234941491808,-0.09842072585224249,-1,154.60255432128906,151.6759490966797,150.0135498046875,153.7763214111328,156.18531799316406,153.01980590820312,152.0442657470703,149.74478149414062,150.08323669433594,151.06874084472656,149.157470703125,141.83099365234375,137.5704803466797,141.80113220214844,145.4345245361328,145.73312377929688,144.76756286621094,139.45188903808594,139.78038024902344,138.34693908691406,137.70985412597656
1184,0.028280112405893565,-0.03850136396201931,-0.1018234941491808,-0.09842072585224249,0.28380723093845917,-1,151.6759490966797,150.0135498046875,153.7763214111328,156.18531799316406,153.01980590820312,152.0442657470703,149.74478149414062,150.08323669433594,151.06874084472656,149.157470703125,141.83099365234375,137.5704803466797,141.80113220214844,145.4345245361328,145.73312377929688,144.76756286621094,139.45188903808594,139.78038024902344,138.34693908691406,137.70985412597656,142.3386993408203
1185,-0.03850136396201931,-0.1018234941491808,-0.09842072585224249,0.28380723093845917,0.13460615046360147,-1,150.0135498046875,153.7763214111328,156.18531799316406,153.01980590820312,152.0442657470703,149.74478149414062,150.08323669433594,151.06874084472656,149.157470703125,141.83099365234375,137.5704803466797,141.80113220214844,145.4345245361328,145.73312377929688,144.76756286621094,139.45188903808594,139.78038024902344,138.34693908691406,137.70985412597656,142.3386993408203,137.7496795654297
1186,-0.1018234941491808,-0.09842072585224249,0.28380723093845917,0.13460615046360147,0.36883536533627337,-1,153.7763214111328,156.18531799316406,153.01980590820312,152.0442657470703,149.74478149414062,150.08323669433594,151.06874084472656,149.157470703125,141.83099365234375,137.5704803466797,141.80113220214844,145.4345245361328,145.73312377929688,144.76756286621094,139.45188903808594,139.78038024902344,138.34693908691406,137.70985412597656,142.3386993408203,137.7496795654297,141.76133728027344
1187,-0.09842072585224249,0.28380723093845917,0.13460615046360147,0.36883536533627337,0.5327335802750152,0,156.18531799316406,153.01980590820312,152.0442657470703,149.74478149414062,150.08323669433594,151.06874084472656,149.157470703125,141.83099365234375,137.5704803466797,141.80113220214844,145.4345245361328,145.73312377929688,144.76756286621094,139.45188903808594,139.78038024902344,138.34693908691406,137.70985412597656,142.3386993408203,137.7496795654297,141.76133728027344,143.09523010253906
1188,0.28380723093845917,0.13460615046360147,0.36883536533627337,0.5327335802750152,0.550677749615597,0,153.01980590820312,152.0442657470703,149.74478149414062,150.08323669433594,151.06874084472656,149.157470703125,141.83099365234375,137.5704803466797,141.80113220214844,145.4345245361328,145.73312377929688,144.76756286621094,139.45188903808594,139.78038024902344,138.34693908691406,137.70985412597656,142.3386993408203,137.7496795654297,141.76133728027344,143.09523010253906,143.20472717285156
1189,0.13460615046360147,0.36883536533627337,0.5327335802750152,0.550677749615597,0.45958083929676435,0,152.0442657470703,149.74478149414062,150.08323669433594,151.06874084472656,149.157470703125,141.83099365234375,137.5704803466797,141.80113220214844,145.4345245361328,145.73312377929688,144.76756286621094,139.45188903808594,139.78038024902344,138.34693908691406,137.70985412597656,142.3386993408203,137.7496795654297,141.76133728027344,143.09523010253906,143.20472717285156,142.7368621826172
1190,0.36883536533627337,0.5327335802750152,0.550677749615597,0.45958083929676435,0.6210706478665101,0,149.74478149414062,150.08323669433594,151.06874084472656,149.157470703125,141.83099365234375,137.5704803466797,141.80113220214844,145.4345245361328,145.73312377929688,144.76756286621094,139.45188903808594,139.78038024902344,138.34693908691406,137.70985412597656,142.3386993408203,137.7496795654297,141.76133728027344,143.09523010253906,143.20472717285156,142.7368621826172,146.5991973876953
1191,0.5327335802750152,0.550677749615597,0.45958083929676435,0.6210706478665101,0.7335095811146003,1,150.08323669433594,151.06874084472656,149.157470703125,141.83099365234375,137.5704803466797,141.80113220214844,145.4345245361328,145.73312377929688,144.76756286621094,139.45188903808594,139.78038024902344,138.34693908691406,137.70985412597656,142.3386993408203,137.7496795654297,141.76133728027344,143.09523010253906,143.20472717285156,142.7368621826172,146.5991973876953,148.7692413330078
1192,0.550677749615597,0.45958083929676435,0.6210706478665101,0.7335095811146003,0.8424833402183683,1,151.06874084472656,149.157470703125,141.83099365234375,137.5704803466797,141.80113220214844,145.4345245361328,145.73312377929688,144.76756286621094,139.45188903808594,139.78038024902344,138.34693908691406,137.70985412597656,142.3386993408203,137.7496795654297,141.76133728027344,143.09523010253906,143.20472717285156,142.7368621826172,146.5991973876953,148.7692413330078,151.64608764648438
1193,0.45958083929676435,0.6210706478665101,0.7335095811146003,0.8424833402183683,0.5276523002762841,1,149.157470703125,141.83099365234375,137.5704803466797,141.80113220214844,145.4345245361328,145.73312377929688,144.76756286621094,139.45188903808594,139.78038024902344,138.34693908691406,137.70985412597656,142.3386993408203,137.7496795654297,141.76133728027344,143.09523010253906,143.20472717285156,142.7368621826172,146.5991973876953,148.7692413330078,151.64608764648438,148.66970825195312
1194,0.6210706478665101,0.7335095811146003,0.8424833402183683,0.5276523002762841,-0.016548821824428905,1,141.83099365234375,137.5704803466797,141.80113220214844,145.4345245361328,145.73312377929688,144.76756286621094,139.45188903808594,139.78038024902344,138.34693908691406,137.70985412597656,142.3386993408203,137.7496795654297,141.76133728027344,143.09523010253906,143.20472717285156,142.7368621826172,146.5991973876953,148.7692413330078,151.64608764648438,148.66970825195312,144.14044189453125
1195,0.7335095811146003,0.8424833402183683,0.5276523002762841,-0.016548821824428905,0.4664412807611713,1,137.5704803466797,141.80113220214844,145.4345245361328,145.73312377929688,144.76756286621094,139.45188903808594,139.78038024902344,138.34693908691406,137.70985412597656,142.3386993408203,137.7496795654297,141.76133728027344,143.09523010253906,143.20472717285156,142.7368621826172,146.5991973876953,148.7692413330078,151.64608764648438,148.66970825195312,144.14044189453125,155.03062438964844
1196,0.8424833402183683,0.5276523002762841,-0.016548821824428905,0.4664412807611713,0.38675006036365644,1,141.80113220214844,145.4345245361328,145.73312377929688,144.76756286621094,139.45188903808594,139.78038024902344,138.34693908691406,137.70985412597656,142.3386993408203,137.7496795654297,141.76133728027344,143.09523010253906,143.20472717285156,142.7368621826172,146.5991973876953,148.7692413330078,151.64608764648438,148.66970825195312,144.14044189453125,155.03062438964844,152.6415252685547
1197,0.5276523002762841,-0.016548821824428905,0.4664412807611713,0.38675006036365644,0.06957897898669496,1,145.4345245361328,145.73312377929688,144.76756286621094,139.45188903808594,139.78038024902344,138.34693908691406,137.70985412597656,142.3386993408203,137.7496795654297,141.76133728027344,143.09523010253906,143.20472717285156,142.7368621826172,146.5991973876953,148.7692413330078,151.64608764648438,148.66970825195312,144.14044189453125,155.03062438964844,152.6415252685547,149.96377563476562
1198,-0.016548821824428905,0.4664412807611713,0.38675006036365644,0.06957897898669496,-0.4853245985590797,1,145.73312377929688,144.76756286621094,139.45188903808594,139.78038024902344,138.34693908691406,137.70985412597656,142.3386993408203,137.7496795654297,141.76133728027344,143.09523010253906,143.20472717285156,142.7368621826172,146.5991973876953,148.7692413330078,151.64608764648438,148.66970825195312,144.14044189453125,155.03062438964844,152.6415252685547,149.96377563476562,144.369384765625
1199,0.4664412807611713,0.38675006036365644,0.06957897898669496,-0.4853245985590797,-1.0699210277137507,0,144.76756286621094,139.45188903808594,139.78038024902344,138.34693908691406,137.70985412597656,142.3386993408203,137.7496795654297,141.76133728027344,143.09523010253906,143.20472717285156,142.7368621826172,146.5991973876953,148.7692413330078,151.64608764648438,148.66970825195312,144.14044189453125,155.03062438964844,152.6415252685547,149.96377563476562,144.369384765625,138.24740600585938
1200,0.38675006036365644,0.06957897898669496,-0.4853245985590797,-1.0699210277137507,-1.160946329821198,-1,139.45188903808594,139.78038024902344,138.34693908691406,137.70985412597656,142.3386993408203,137.7496795654297,141.76133728027344,143.09523010253906,143.20472717285156,142.7368621826172,146.5991973876953,148.7692413330078,151.64608764648438,148.66970825195312,144.14044189453125,155.03062438964844,152.6415252685547,149.96377563476562,144.369384765625,138.24740600585938,137.97817993164062
1201,0.06957897898669496,-0.4853245985590797,-1.0699210277137507,-1.160946329821198,-0.9661789943370174,-1,139.78038024902344,138.34693908691406,137.70985412597656,142.3386993408203,137.7496795654297,141.76133728027344,143.09523010253906,143.20472717285156,142.7368621826172,146.5991973876953,148.7692413330078,151.64608764648438,148.66970825195312,144.14044189453125,155.03062438964844,152.6415252685547,149.96377563476562,144.369384765625,138.24740600585938,137.97817993164062,138.51661682128906
1202,-0.4853245985590797,-1.0699210277137507,-1.160946329821198,-0.9661789943370174,-0.6707937448506327,-1,138.34693908691406,137.70985412597656,142.3386993408203,137.7496795654297,141.76133728027344,143.09523010253906,143.20472717285156,142.7368621826172,146.5991973876953,148.7692413330078,151.64608764648438,148.66970825195312,144.14044189453125,155.03062438964844,152.6415252685547,149.96377563476562,144.369384765625,138.24740600585938,137.97817993164062,138.51661682128906,139.09494018554688
1203,-1.0699210277137507,-1.160946329821198,-0.9661789943370174,-0.6707937448506327,-0.7195379925240262,-1,137.70985412597656,142.3386993408203,137.7496795654297,141.76133728027344,143.09523010253906,143.20472717285156,142.7368621826172,146.5991973876953,148.7692413330078,151.64608764648438,148.66970825195312,144.14044189453125,155.03062438964844,152.6415252685547,149.96377563476562,144.369384765625,138.24740600585938,137.97817993164062,138.51661682128906,139.09494018554688,134.47837829589844
